Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1248)   P(D|M,rr[2]=0.4579)   P(D|M,rr[3]=0.9893)   P(D|M,rr[4]=2.4281)   Posterior mean        P(D|M,rr[0]=0)  
184    4.30009e-07     1.83014e-06           4.99267e-08           1.04358e-11           8.0535e-22            0.132366              0               
185    2.23315e-19     1.84712e-19           7.91428e-19           2.314e-22             1.28791e-33           0.411136              0               
186    1.04821e-18     1.24106e-19           4.4476e-18            1.12776e-20           1.2418e-29            0.470039              0               
187    0.00818355      0.0141811             0.000258877           3.77833e-07           1.1575e-14            0.052192              0.057337        
188    1.31164e-08     5.56806e-08           1.66599e-09           5.51425e-13           2.16986e-22           0.133256              0               
189    1.16408e-40     3.64886e-50           1.37862e-42           5.04133e-40           3.44396e-42           1.07727               0               
190    2.59083e-12     6.85022e-12           4.47066e-12           6.66312e-15           5.42573e-24           0.263702              0               
191    5.23937e-14     1.22487e-13           1.06565e-13           2.24995e-17           5.26961e-29           0.288295              0               
192    1.37441e-31     3.40697e-40           1.48058e-32           5.86016e-31           9.61751e-35           1.05354               0               
193    1.96072e-27     3.39724e-31           7.16304e-27           1.40922e-27           1.0478e-34            0.575116              0               
194    3.95997e-14     8.54573e-14           8.76053e-14           7.4483e-17            1.1594e-27            0.303101              0               
195    8.94187e-09     3.89886e-08           1.06859e-10           4.49086e-16           1.00224e-30           0.123897              0               
196    3.77266e-20     2.37097e-20           1.41164e-19           7.35071e-23           2.84028e-33           0.427403              0               
197    5.09953e-15     2.17831e-14           5.12925e-16           1.68833e-20           1.64235e-31           0.1311                0               
198    1.04315e-40     2.93856e-51           2.73297e-42           4.52677e-40           6.72854e-43           1.06668               0               
199    3.94517e-36     2.61914e-47           5.31534e-38           1.71774e-35           1.84331e-38           1.06773               0               
200    3.06492e-17     1.49032e-17           1.17966e-16           1.13439e-18           5.53283e-26           0.443688              0               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1150)   P(D|M,rr[2]=0.4418)   P(D|M,rr[3]=0.9796)   P(D|M,rr[4]=2.4636)   Posterior mean        P(D|M,rr[0]=0)  
1      1.55772e-06     6.75117e-06           4.27164e-08           4.14589e-12           2.6281e-22            0.127627              0               
2      9.62476e-19     2.629e-19             3.93014e-18           4.72303e-21           1.91327e-30           0.460064              0               
3      0.00828852      0.0150763             0.000349492           7.9088e-07            8.21417e-14           0.0569732             0.057337        
