Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
491    1.63297e-18     3.06588e-20           7.05549e-18           3.6113e-19            5.58503e-26           0.537473              0               
492    0.00529896      0.00131349            1.01335e-07           3.02958e-14           1.75265e-30           0.00731286            0.040767        
493    5.10936e-34     4.56606e-39           7.91575e-34           1.53858e-33           3.62806e-39           0.912795              0               
494    6.40568e-08     2.80894e-07           1.12345e-08           6.45656e-12           1.85119e-20           0.148946              0               
495    6.92543e-06     2.72866e-05           4.24433e-06           5.29502e-08           1.13155e-13           0.186538              0               
496    0.00889591      0.00180867            1.05924e-07           5.14228e-14           5.46542e-28           0.0059978             0.069147        
497    2.62694e-10     1.14038e-09           5.76292e-11           2.47968e-14           4.92519e-24           0.15256               0               
498    3.41099e-25     5.2307e-27            1.47151e-24           7.88683e-26           3.665e-33             0.539105              0               
499    2.35346e-34     1.63453e-41           1.69159e-34           9.0415e-34            7.3616e-40            1.02405               0               
500    9.46404e-26     5.02537e-29           3.72299e-25           5.92645e-26           1.44013e-33           0.593236              0               
501    0.0076118       0.00496726            7.61043e-06           2.91468e-10           2.91702e-21           0.0193583             0.053052        
502    0.00796467      0.0049581             6.55309e-06           2.01382e-10           1.26754e-21           0.0184519             0.055941        
503    2.06089e-13     8.78801e-13           6.10752e-14           5.33301e-18           1.38815e-29           0.158873              0               
504    0.0102559       0.0143229             0.000308002           6.41831e-07           4.97594e-14           0.0445588             0.057337        
505    1.5578e-19      1.98779e-21           6.55088e-19           5.33713e-20           1.52966e-26           0.554239              0               
506    0.00889695      0.00181341            1.07079e-07           5.28447e-14           5.98982e-28           0.0060128             0.069147        
507    0.0102592       0.0143366             0.000309142           6.47216e-07           5.08863e-14           0.0445967             0.057337        
508    1.81617e-20     3.45648e-21           7.88637e-20           5.07384e-22           2.18962e-31           0.497489              0               
509    0.00761362      0.0049755             7.66055e-06           2.96011e-10           3.05336e-21           0.0193864             0.053052        
510    0.0102592       0.0143366             0.000309142           6.47216e-07           5.08863e-14           0.0445967             0.057337        
511    2.65222e-30     4.68962e-37           2.72982e-31           1.176e-29             6.26535e-32           1.11523               0               
512    0.00694495      0.00180174            1.66234e-07           7.53281e-14           2.0446e-29            0.0076542             0.053287        
