Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
401    1.83473e-49     2.81422e-61           7.57952e-52           8.67093e-49           1.35461e-50           1.19982               0               
402    5.75944e-12     4.06737e-12           2.23693e-11           1.23141e-12           4.10126e-18           0.496094              0               
403    0.0129538       0.015749              0.000383056           8.7504e-07            7.77543e-14           0.0373015             0.057337        
404    5.84888e-18     1.56847e-17           1.24115e-17           1.62255e-21           5.45583e-34           0.306906              0               
405    3.05195e-11     1.46317e-10           2.9707e-13            2.08285e-19           1.20942e-36           0.135357              0               
406    3.46459e-12     1.36903e-11           2.95015e-12           3.25429e-15           1.24348e-24           0.203901              0               
407    2.55087e-17     2.97224e-17           9.24294e-17           3.90852e-19           1.95036e-27           0.432052              0               
408    2.0368e-17      5.00207e-17           4.78144e-17           1.19047e-20           1.45703e-31           0.32528               0               
409    1.13242e-15     4.27653e-16           4.9387e-15            7.37341e-17           5.77259e-24           0.502707              0               
410    6.49622e-10     3.10634e-09           1.44159e-11           5.32496e-17           1.71065e-31           0.136368              0               
411    3.12981e-06     1.50122e-05           2.33122e-08           2.11604e-13           5.47116e-26           0.135171              0               
412    0.014249        0.00488372            1.8003e-06            6.41901e-12           3.72764e-25           0.00961453            0.079066        
413    0.00744372      0.00201117            3.40852e-07           2.96701e-13           2.37724e-28           0.00757326            0.041977        
