Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
232    0.0172158       0.00300551            7.85647e-07           1.0019e-11            2.84606e-22           0.00574776            0.099081        
233    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
234    0.0116204       0.000203752           3.48156e-10           9.65363e-18           5.34441e-33           0.000576754           0.069147        
235    0.00896804      0.000219428           3.65515e-10           4.28762e-18           2.6908e-35            0.000804827           0.053287        
236    0.0123416       0.00170638            2.08129e-07           7.09488e-13           7.08102e-25           0.00454987            0.071586        
237    0.0133691       0.000626247           5.49603e-09           6.84913e-16           8.62002e-31           0.00154085            0.079066        
238    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
239    7.05869e-18     2.18565e-18           3.14788e-17           2.48689e-19           4.1532e-27            0.541326              0               
240    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
241    1.85104e-24     2.27138e-26           8.72562e-24           1.44904e-25           7.23133e-34           0.572048              0               
242    3.73581e-09     1.7804e-08            1.44537e-10           6.50204e-15           2.32331e-26           0.161293              0               
243    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
244    0.00959751      0.00110858            8.36277e-08           1.31011e-13           2.04451e-26           0.0038004             0.055941        
245    2.06023e-14     9.87845e-14           1.9822e-16            6.25971e-23           7.26546e-40           0.158844              0               
246    0.0109939       0.000851906           2.64108e-08           1.58375e-14           4.84775e-28           0.00254913            0.0646          
247    0.0102697       0.000109997           3.65813e-11           8.59632e-20           5.47696e-38           0.000352311           0.061197        
248    4.43446e-17     1.92874e-16           2.01773e-17           4.66305e-22           1.31283e-34           0.196367              0               
249    6.8528e-22      1.75357e-21           1.53878e-21           5.74839e-26           2.61442e-38           0.347214              0               
250    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
251    0.0104348       0.000130853           1.1967e-10            1.65045e-18           3.12257e-34           0.000412484           0.062157        
252    4.45109e-06     2.11584e-05           2.26624e-07           7.91027e-11           2.65124e-19           0.162327              0               
253    8.27317e-35     5.50916e-39           3.6659e-34            3.08858e-35           1.3614e-43            0.611938              0               
254    0.0172158       0.00300551            7.85647e-07           1.0019e-11            2.84606e-22           0.00574776            0.099081        
255    0.0172158       0.00300551            7.85647e-07           1.0019e-11            2.84606e-22           0.00574776            0.099081        
256    1.34739e-44     1.15219e-51           1.54524e-44           4.92822e-44           1.75039e-50           1.04454               0               
257    7.03103e-07     3.37345e-06           4.57345e-09           4.10779e-14           3.58506e-26           0.158582              0               
258    0.0108514       0.0059892             2.06539e-05           4.19278e-09           7.44548e-18           0.0183777             0.057337        
